"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition"
"","","","","","psychophysics","623","2110975","0.0-9.0-0.3-0.406","697","","f","","","","","","","","","","","","","key","f","16.67399999999695","640","396","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","624","2112811","0.0-9.0-0.3-0.407","684","","f","","","","","","","","","","","","","key","f","16.674000000000138","640","396","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","625","2114511","0.0-9.0-0.3-0.408","548","","j","","","","","","","","","","","","","key","j","16.677306930691298","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","false","Formal"
"","","","","","psychophysics","626","2116366","0.0-9.0-0.3-0.409","701","","f","","","","","","","","","","","","","key","f","16.674000000001186","640","396","./1_3_Stimuli/S_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","627","2118730","0.0-9.0-0.3-0.410","1212","","j","","","","","","","","","","","","","key","j","16.674000000002394","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","628","2120532","0.0-9.0-0.3-0.411","650","","j","","","","","","","","","","","","","key","j","16.674000000002334","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","629","2122236","0.0-9.0-0.3-0.412","553","","f","","","","","","","","","","","","","key","f","16.674000000003726","640","396","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","630","2123878","0.0-9.0-0.3-0.413","488","","j","","","","","","","","","","","","","key","j","16.674000000001445","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","631","2125973","0.0-9.0-0.3-0.414","935","","j","","","","","","","","","","","","","key","j","16.676274193548448","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","632","2127694","0.0-9.0-0.3-0.415","568","","f","","","","","","","","","","","","","key","f","16.67400000000022","640","396","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","633","2129586","0.0-9.0-0.3-0.416","738","","f","","","","","","","","","","","","","key","f","16.67399999999907","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","634","2131688","0.0-9.0-0.3-0.417","947","","j","","","","","","","","","","","","","key","j","16.674","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","635","2133615","0.0-9.0-0.3-0.418","776","","f","","","","","","","","","","","","","key","f","16.67400000000111","640","396","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","636","2135548","0.0-9.0-0.3-0.419","780","","f","","","","","","","","","","","","","key","f","16.677017543857033","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","637","2137444","0.0-9.0-0.3-0.420","742","","j","","","","","","","","","","","","","key","j","16.67399999999907","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","638","2139232","0.0-9.0-0.3-0.421","637","","f","","","","","","","","","","","","","key","f","16.673999999996873","640","396","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","639","2140949","0.0-9.0-0.3-0.422","561","","f","","","","","","","","","","","","","key","f","16.67400000000022","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","640","2142775","0.0-9.0-0.3-0.423","673","","j","","","","","","","","","","","","","key","j","16.674000000000138","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","641","2144713","0.0-9.0-0.3-0.424","784","","f","","","","","","","","","","","","","key","f","16.67699999999984","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","642","2146535","0.0-9.0-0.3-0.425","670","","j","","","","","","","","","","","","","key","j","16.67399999999907","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","643","2148635","0.0-9.0-0.3-0.426","947","","f","","","","","","","","","","","","","key","f","16.67399999999907","640","396","./1_3_Stimuli/S_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","644","2150736","0.0-9.0-0.3-0.427","949","","j","","","","","","","","","","","","","key","j","16.674","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","645","2152505","0.0-9.0-0.3-0.428","614","","j","","","","","","","","","","","","","key","j","16.674000000003545","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","646","2154780","0.0-9.0-0.3-0.429","1123","","j","","","","","","","","","","","","","key","j","16.67711764705874","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","647","2156514","0.0-9.0-0.3-0.430","581","","j","","","","","","","","","","","","","key","j","16.674000000002458","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","648","2158504","0.0-9.0-0.3-0.431","838","","f","","","","","","","","","","","","","key","f","16.67400000000104","640","396","./1_3_Stimuli/T_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","649","2160670","0.0-9.0-0.3-0.432","1011","","f","","","","","","","","","","","","","key","f","16.67399999999997","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","650","2162642","0.0-9.0-0.3-0.433","819","","j","","","","","","","","","","","","","key","j","16.674000000000063","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","651","2164659","0.0-9.0-0.3-0.434","864","","f","","","","","","","","","","","","","key","f","16.674000000002003","640","396","./1_3_Stimuli/S_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","652","2166522","0.0-9.0-0.3-0.435","710","","f","","","","","","","","","","","","","key","f","16.6768018018018","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","653","2168408","0.0-9.0-0.3-0.436","734","","f","","","","","","","","","","","","","key","f","16.67399999999907","640","396","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","654","2170757","0.0-9.0-0.3-0.437","1194","","f","","","","","","","","","","","","","key","f","16.67399999999907","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","false","Formal"
"","","","","","psychophysics","655","2172740","0.0-9.0-0.3-0.438","832","","f","","","","","","","","","","","","","key","f","16.67400000000104","640","396","./1_3_Stimuli/T_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","656","2174551","0.0-9.0-0.3-0.439","658","","f","","","","","","","","","","","","","key","f","16.67399999999798","640","396","./1_3_Stimuli/S_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","657","2176247","0.0-9.0-0.3-0.440","542","","f","","","","","","","","","","","","","key","f","16.677069999999368","640","396","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","658","2177944","0.0-9.0-0.3-0.441","544","","j","","","","","","","","","","","","","key","j","16.67400000000022","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","659","2179811","0.0-9.0-0.3-0.442","716","","j","","","","","","","","","","","","","key","j","16.674000000002216","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","660","2181539","0.0-9.0-0.3-0.443","576","","j","","","","","","","","","","","","","key","j","16.674000000001353","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","661","2183513","0.0-9.0-0.3-0.444","820","","j","","","","","","","","","","","","","key","j","16.674000000000063","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","662","2185217","0.0-9.0-0.3-0.445","552","","f","","","","","","","","","","","","","key","f","16.67730693069591","640","396","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","663","2187124","0.0-9.0-0.3-0.446","756","","j","","","","","","","","","","","","","key","j","16.6740000000001","640","396","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","664","2189169","0.0-9.0-0.3-0.447","893","","j","","","","","","","","","","","","","key","j","16.67400000000003","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","665","2191090","0.0-9.0-0.3-0.448","767","","f","","","","","","","","","","","","","key","f","16.673999999997026","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","666","2192850","0.0-9.0-0.3-0.449","605","","f","","","","","","","","","","","","","key","f","16.674000000000177","640","396","./1_3_Stimuli/S_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","667","2194804","0.0-9.0-0.3-0.450","802","","f","","","","","","","","","","","","","key","f","16.67399999999907","640","396","./1_3_Stimuli/T_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","668","2196637","0.0-9.0-0.3-0.451","680","","j","","","","","","","","","","","","","key","j","16.674000000000138","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","669","2198238","0.0-9.0-0.3-0.452","448","","j","","","","","","","","","","","","","key","j","16.674000000002746","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","670","2199912","0.0-9.0-0.3-0.453","523","","j","","","","","","","","","","","","","key","j","16.673999999997893","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","671","2201841","0.0-9.0-0.3-0.454","774","","j","","","","","","","","","","","","","key","j","16.673999999997026","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","672","2203639","0.0-9.0-0.3-0.455","646","","f","","","","","","","","","","","","","key","f","16.674000000002334","640","396","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","673","2205823","0.0-9.0-0.3-0.456","1032","","f","","","","","","","","","","","","","key","f","16.67717692307913","640","396","./1_3_Stimuli/S_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","674","2207510","0.0-9.0-0.3-0.457","535","","j","","","","","","","","","","","","","key","j","16.674000000003726","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","675","2209330","0.0-9.0-0.3-0.458","665","","j","","","","","","","","","","","","","key","j","16.67400000000338","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","676","2211178","0.0-9.0-0.3-0.459","696","","f","","","","","","","","","","","","","key","f","16.674000000001186","640","396","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","677","2213023","0.0-9.0-0.3-0.460","693","","j","","","","","","","","","","","","","key","j","16.674000000001186","640","396","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","678","2215204","0.0-9.0-0.3-0.461","1028","","f","","","","","","","","","","","","","key","f","16.676170542637653","640","396","./1_3_Stimuli/S_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","679","2217070","0.0-9.0-0.3-0.462","710","","f","","","","","","","","","","","","","key","f","16.674000000001186","640","396","./1_3_Stimuli/T_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","680","2218916","0.0-9.0-0.3-0.463","693","","j","","","","","","","","","","","","","key","j","16.67399999999695","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","681","2220720","0.0-9.0-0.3-0.464","651","","j","","","","","","","","","","","","","key","j","16.674000000002334","640","396","./1_3_Stimuli/T_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","682","2222616","0.0-9.0-0.3-0.465","743","","j","","","","","","","","","","","","","key","j","16.6740000000001","640","396","./1_3_Stimuli/T_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","683","2224455","0.0-9.0-0.3-0.466","686","","j","","","","","","","","","","","","","key","j","16.674000000000138","640","396","./1_3_Stimuli/S_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
