"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition"
"","","","","","psychophysics","569","1993652","0.0-9.0-0.3-0.402","746","","f","","","","","","","","","","","","","key","f","16.66368141592958","720","446","3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","570","1995513","0.0-9.0-0.3-0.403","708","","f","","","","","","","","","","","","","key","f","16.664702702701714","720","446","3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","571","1997575","0.0-9.0-0.3-0.404","905","","j","","","","","","","","","","","","","key","j","16.66413821138222","720","446","3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","572","1999232","0.0-9.0-0.3-0.405","495","","f","","","","","","","","","","","","","key","f","16.663397959184035","720","446","3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","573","2000861","0.0-9.0-0.3-0.406","473","","j","","","","","","","","","","","","","key","j","16.663845360826354","720","446","3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","574","2002710","0.0-9.0-0.3-0.407","694","","f","","","","","","","","","","","","","key","f","16.664509090910325","720","446","3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","false","Formal"
"","","","","","psychophysics","575","2004667","0.0-9.0-0.3-0.408","796","","f","","","","","","","","","","","","","key","f","16.663991379308722","720","446","3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","576","2006453","0.0-9.0-0.3-0.409","635","","j","","","","","","","","","","","","","key","j","16.66336792452867","720","446","3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","577","2008359","0.0-9.0-0.3-0.410","755","","f","","","","","","","","","","","","","key","f","16.66238938052974","720","446","3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","578","2010569","0.0-9.0-0.3-0.411","1056","","f","","","","","","","","","","","","","key","f","16.663954198472414","720","446","3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","579","2012417","0.0-9.0-0.3-0.412","697","","f","","","","","","","","","","","","","key","f","16.663798165138076","720","446","3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","580","2014364","0.0-9.0-0.3-0.413","795","","f","","","","","","","","","","","","","key","f","16.664525862068643","720","446","3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","581","2016104","0.0-9.0-0.3-0.414","586","","f","","","","","","","","","","","","","key","f","16.663990384614756","720","446","3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","582","2018044","0.0-9.0-0.3-0.415","785","","j","","","","","","","","","","","","","key","j","16.662008695652627","720","446","3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","583","2019887","0.0-9.0-0.3-0.416","685","","j","","","","","","","","","","","","","key","j","16.664199999999255","720","446","3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","584","2021802","0.0-9.0-0.3-0.417","757","","j","","","","","","","","","","","","","key","j","16.66416666666536","720","446","3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","585","2023768","0.0-9.0-0.3-0.418","804","","f","","","","","","","","","","","","","key","f","16.663478632477453","720","446","3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","false","Formal"
"","","","","","psychophysics","586","2025521","0.0-9.0-0.3-0.419","599","","f","","","","","","","","","","","","","key","f","16.663721153846172","720","446","3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","587","2027462","0.0-9.0-0.3-0.420","782","","f","","","","","","","","","","","","","key","f","16.664052173912363","720","446","3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","588","2029127","0.0-9.0-0.3-0.421","511","","j","","","","","","","","","","","","","key","j","16.66349494949482","720","446","3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","589","2030947","0.0-9.0-0.3-0.422","664","","f","","","","","","","","","","","","","key","f","16.663777777778538","720","446","3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","590","2032728","0.0-9.0-0.3-0.423","628","","j","","","","","","","","","","","","","key","j","16.66371698113255","720","446","3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","591","2034625","0.0-9.0-0.3-0.424","743","","f","","","","","","","","","","","","","key","f","16.663460176990295","720","446","3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","592","2036480","0.0-9.0-0.3-0.425","698","","f","","","","","","","","","","","","","key","f","16.663327272727408","720","446","3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","593","2038712","0.0-9.0-0.3-0.426","1081","","f","","","","","","","","","","","","","key","f","16.66362406014941","720","446","3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","594","2040489","0.0-9.0-0.3-0.427","624","","j","","","","","","","","","","","","","key","j","16.66343396226436","720","446","3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","595","2042410","0.0-9.0-0.3-0.428","770","","j","","","","","","","","","","","","","key","j","16.663754385963426","720","446","3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","596","2044376","0.0-9.0-0.3-0.429","812","","j","","","","","","","","","","","","","key","j","16.665025641027295","720","446","3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","597","2046150","0.0-9.0-0.3-0.430","621","","j","","","","","","","","","","","","","key","j","16.66342452830275","720","446","3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","598","2048093","0.0-9.0-0.3-0.431","779","","j","","","","","","","","","","","","","key","j","16.66406086956596","720","446","3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","599","2050057","0.0-9.0-0.3-0.432","810","","f","","","","","","","","","","","","","key","f","16.663396551725373","720","446","3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","600","2052157","0.0-9.0-0.3-0.433","944","","j","","","","","","","","","","","","","key","j","16.664312000000848","720","446","3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","601","2053890","0.0-9.0-0.3-0.434","578","","f","","","","","","","","","","","","","key","f","16.664330097087163","720","446","3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","602","2056350","0.0-9.0-0.3-0.435","1305","","f","","","","","","","","","","","","","key","f","16.663598639456566","720","446","3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","603","2057930","0.0-9.0-0.3-0.436","419","","j","","","","","","","","","","","","","key","j","16.664829787233487","720","446","3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","604","2059632","0.0-9.0-0.3-0.437","548","","f","","","","","","","","","","","","","key","f","16.66309900990097","720","446","3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","605","2061319","0.0-9.0-0.3-0.438","525","","j","","","","","","","","","","","","","key","j","16.663270000000484","720","446","3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","606","2062874","0.0-9.0-0.3-0.439","396","","j","","","","","","","","","","","","","key","j","16.66457608695719","720","446","3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","607","2064454","0.0-9.0-0.3-0.440","427","","f","","","","","","","","","","","","","key","f","16.663882978723702","720","446","3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","false","Formal"
"","","","","","psychophysics","608","2066177","0.0-9.0-0.3-0.441","568","","f","","","","","","","","","","","","","key","f","16.663446601943647","720","446","3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","609","2068118","0.0-9.0-0.3-0.442","786","","j","","","","","","","","","","","","","key","j","16.6647130434786","720","446","3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","610","2070400","0.0-9.0-0.3-0.443","1124","","f","","","","","","","","","","","","","key","f","16.662757352941245","720","446","3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","611","2072450","0.0-9.0-0.3-0.444","896","","j","","","","","","","","","","","","","key","j","16.663983606557803","720","446","3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","612","2074039","0.0-9.0-0.3-0.445","436","","j","","","","","","","","","","","","","key","j","16.664095744681347","720","446","3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","613","2075799","0.0-9.0-0.3-0.446","607","","f","","","","","","","","","","","","","key","f","16.663819047620166","720","446","3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","614","2077693","0.0-9.0-0.3-0.447","742","","j","","","","","","","","","","","","","key","j","16.663690265486494","720","446","3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","615","2079741","0.0-9.0-0.3-0.448","892","","f","","","","","","","","","","","","","key","f","16.663770491803128","720","446","3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","616","2081561","0.0-9.0-0.3-0.449","668","","f","","","","","","","","","","","","","key","f","16.663759259259137","720","446","3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","617","2083409","0.0-9.0-0.3-0.450","692","","f","","","","","","","","","","","","","key","f","16.66420909090772","720","446","3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","618","2085043","0.0-9.0-0.3-0.451","469","","j","","","","","","","","","","","","","key","j","16.66417525773244","720","446","3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","619","2086775","0.0-9.0-0.3-0.452","580","","f","","","","","","","","","","","","","key","f","16.663708737863733","720","446","3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","620","2088682","0.0-9.0-0.3-0.453","743","","f","","","","","","","","","","","","","key","f","16.664415929204807","720","446","3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","621","2090588","0.0-9.0-0.3-0.454","753","","j","","","","","","","","","","","","","key","j","16.663433628317495","720","446","3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","622","2092321","0.0-9.0-0.3-0.455","582","","j","","","","","","","","","","","","","key","j","16.663852941176362","720","446","3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","623","2094331","0.0-9.0-0.3-0.456","859","","j","","","","","","","","","","","","","key","j","16.664369747897673","720","446","3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","624","2096163","0.0-9.0-0.3-0.457","675","","j","","","","","","","","","","","","","key","j","16.664192660549364","720","446","3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","625","2097999","0.0-9.0-0.3-0.458","677","","j","","","","","","","","","","","","","key","j","16.664743119269747","720","446","3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","626","2099865","0.0-9.0-0.3-0.459","711","","f","","","","","","","","","","","","","key","f","16.663981981982417","720","446","3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","627","2102062","0.0-9.0-0.3-0.460","1041","","f","","","","","","","","","","","","","key","f","16.662916030532163","720","446","3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","628","2103854","0.0-9.0-0.3-0.461","635","","j","","","","","","","","","","","","","key","j","16.664242990654415","720","446","3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","false","Formal"
